Massage Tutorial	A	T	T	T	0.65	마사지 테크닉 튜토리얼, 소비자 실검색
Capsule Handbook	A	T	T	T	0.6	캡슐 제제 핸드북으로 짐작 가능
Gauge Timetable	A	T	T	T	0.6	압력계 점검 일정표로 짐작 가능
Strike Opinion	R	F	T	T	0.7	소견 결합 불성립
Notarization Recommendation	A	T	T	T	0.6	공증 서비스 추천으로 짐작 가능
Padding Seminar	A	T	T	T	0.6	포장 교육 세미나로 짐작 가능
Booking Gift	R	F	T	T	0.7	선물 결합 불성립
Honeymoon Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Tile Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Statement	R	F	T	T	0.65	Statement 다의어(명세 진술) 불명확
Diner Fine	R	F	T	T	0.7	Fine 다의어(벌금) 불성립
Bistro Worksheet	R	F	T	T	0.7	워크시트 결합 불성립
Pizzeria Proposal	R	F	T	T	0.7	제안 결합 불성립
Deli Invoice	A	T	T	T	0.6	매입 청구서 관리로 짐작 가능
Dessert Limit	R	F	T	T	0.7	Limit 불명확
Takeout Questionnaire	A	T	T	T	0.6	고객 선호 설문으로 짐작 가능
Balcony Tutorial	A	T	T	T	0.6	발코니 유지관리 튜토리얼로 짐작 가능
Picnic Handbook	A	T	T	T	0.65	피크닉 준비 핸드북, 소비자 실검색
Tuning Timetable	A	T	T	T	0.6	조율 일정표로 짐작 가능
Recovery Opinion	R	F	T	T	0.7	소견 결합 불성립
Mortgage Recommendation	A	T	T	T	0.6	대출 상품 추천으로 짐작 가능
Intermodal Seminar	A	T	T	T	0.6	복합운송 세미나로 짐작 가능
Equity Gift	R	F	T	T	0.7	선물 결합 불성립
Quote Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Termination Tournament	R	F	T	T	0.75	대회 결합 불성립
Excavation Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Brunch Compass	R	F	T	T	0.7	Compass 불성립
Bakery Zone	R	F	T	T	0.7	Zone 결합 불성립
Pastry Journal	A	T	T	T	0.6	제작 기록 저널로 짐작 가능
Bagel Log	A	T	T	T	0.6	주방 운영 로그 기록으로 짐작 가능
Donut Order	A	T	T	T	0.6	주문 관리로 짐작 가능
Espresso Confirmation	R	F	T	T	0.65	확인 결합 약함
Latte Charge	R	F	T	T	0.7	요금 결합 불성립
Toothbrush Allowance	R	F	T	T	0.7	수당 결합 불성립
Snorkeling Stake	R	F	T	T	0.7	Stake 다의어(지분) 불성립
Cocktail Identifier	R	F	T	T	0.7	식별자 대상 불명
Toothpaste Category	R	F	T	T	0.7	분류 결합 불성립
Kayaking Format	R	F	T	T	0.7	형식 결합 불성립
Barista Interest	R	F	T	T	0.7	Interest 다의어(이자) 불성립
Mouthwash Asset	R	F	T	T	0.7	자산 결합 불성립
Waterfall Subsidy	R	F	T	T	0.7	보조금 결합 불성립
Pub Redemption	R	F	T	T	0.7	상환 결합 불성립
Mouthguard Extension	R	F	T	T	0.7	확장 결합 불성립
Sunset Graph	R	F	T	T	0.7	그래프 대상 불명
Steakhouse Schematic	R	F	T	T	0.7	도면 결합 불성립
Smile Layout	R	F	T	T	0.7	레이아웃 결합 불성립
Waterfront Outline	R	F	T	T	0.7	개요 결합 불성립
Sushi Message	A	T	T	T	0.6	주문 안내 메시지로 짐작 가능
Breath Total	R	F	T	T	0.7	합계 결합 불성립
Boardwalk Repository	R	F	T	T	0.7	저장소 결합 불성립
Taco Recorder	A	T	T	T	0.6	운영 기록 앱으로 짐작 가능
Snoring Estimator	R	F	T	T	0.7	추정 대상 불명
Beachfront Detector	R	F	T	T	0.7	탐지 대상 불명
Noodle Helper	R	F	T	T	0.7	도우미 기능 불명
Bite Stage	R	F	T	T	0.7	단계 결합 불성립
Skyline Streak	R	F	T	T	0.7	연속 기록 결합 불성립
Seafood Proposal	R	F	T	T	0.7	제안 결합 불성립
Dentist Guarantee	R	F	T	T	0.7	보증 대상 불명
Backpacker Copy	R	F	T	T	0.7	Copy 다의어(복사) 불성립
Orthodontist Deadline	R	F	T	T	0.7	기한 결합 불성립
Parasailing Volume	R	F	T	T	0.7	물량 결합 불성립
Hygienist Template	R	F	T	T	0.7	서식 결합 불성립
Wildlife Rating	A	T	T	T	0.6	투어 평점으로 짐작 가능
Floss Account	R	F	T	T	0.7	계정 대상 불명
Lagoon Match	R	F	T	T	0.7	매칭 대상 불명
Tartar Ping	R	F	T	T	0.7	Ping 불성립
Glacier Availability	A	T	T	T	0.6	투어 가능 일정 조회로 짐작 가능
Fluoride Barcode	R	F	T	T	0.7	대상 불명
Volcano Feedback	A	T	T	T	0.6	투어 후기 피드백 수집으로 짐작 가능
Sealant Quote	A	T	T	T	0.6	치료 견적 발행으로 짐작 가능
Daytrip Deposit	A	T	T	T	0.6	투어 예약금 관리로 짐작 가능
Gingivitis Correction	R	F	T	T	0.7	대상 불명
Yacht Payment	A	T	T	T	0.6	대여 결제 관리로 짐작 가능
Bruxism Predictor	A	T	T	T	0.6	이갈이 발생 예측 도구로 짐작 가능
Promenade Review	A	T	T	T	0.6	투어 후기 리뷰 수집으로 짐작 가능
Halitosis Diary	A	T	T	T	0.6	치료 경과 일기로 짐작 가능
Rainforest Expense	R	F	T	T	0.7	비용 결합 불성립
Periodontitis Claim	A	T	T	T	0.6	치과 보험 청구 관리로 짐작 가능
Desert Checkin	A	T	T	T	0.6	투어 체크인으로 짐작 가능
Malocclusion Length	R	F	T	T	0.7	Length 불명확
Winery Distance	R	F	T	T	0.7	Distance 불명확
Endodontics Limit	R	F	T	T	0.7	Limit 불명확
Periodontics Time	R	F	T	T	0.7	Time 불명확
Cruise Tutorial	A	T	T	T	0.65	크루즈 계획 튜토리얼, 소비자 실검색
Violin Handbook	A	T	T	T	0.65	바이올린 핸드북, 소비자 실검색
Expense Opinion	R	F	T	T	0.7	소견 결합 불성립
Clause Recommendation	A	T	T	T	0.6	계약 조항 개선안 추천으로 짐작 가능
Listing Gift	R	F	T	T	0.7	선물 결합 불성립
Claim Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Roster Tournament	R	F	T	T	0.75	대회 결합 불성립
Subcontractor Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Overflow Tutorial	A	T	T	T	0.65	배수 넘침 대처 튜토리얼, 소비자 실검색
Landmark Handbook	A	T	T	T	0.65	랜드마크 관광 핸드북, 소비자 실검색
Saxophone Timetable	A	T	T	T	0.6	연습 일정표로 짐작 가능
Retainer Seminar	A	T	T	T	0.6	착수금 계약 세미나로 짐작 가능
Title Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Actuary Tournament	R	F	T	T	0.75	대회 결합 불성립
Mattress Tutorial	A	T	T	T	0.7	매트리스 청소 튜토리얼, 소비자 실검색
Massage Handbook	A	T	T	T	0.65	마사지 핸드북, 소비자 실검색
Capsule Timetable	A	T	T	T	0.6	제제 제조 일정표로 짐작 가능
Gauge Opinion	R	F	T	T	0.7	소견 결합 불성립
Strike Recommendation	A	T	T	T	0.6	잠금 장비 제품 추천으로 짐작 가능
Notarization Seminar	A	T	T	T	0.6	공증 절차 세미나로 짐작 가능
Padding Gift	R	F	T	T	0.7	선물 결합 불성립
Booking Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Honeymoon Tournament	R	F	T	T	0.75	대회 결합 불성립
Cafe Memo	R	F	T	T	0.7	Memo 불성립
Diner Number	R	F	T	T	0.7	번호 대상 불명
Bistro Diagram	R	F	T	T	0.7	도면 결합 불성립
Pizzeria Guarantee	R	F	T	T	0.7	보증 대상 불명
Deli Renewal	A	T	T	T	0.6	단골 멤버십 갱신 관리로 짐작 가능
Dessert Type	R	F	T	T	0.7	Type 불명확
Takeout Utilization	R	F	T	T	0.7	Utilization 결합 불성립
Testimonial Tutorial	A	T	T	T	0.6	후기 수집 활용 튜토리얼로 짐작 가능
Balcony Handbook	A	T	T	T	0.6	발코니 유지관리 핸드북으로 짐작 가능
Picnic Timetable	A	T	T	T	0.6	피크닉 준비 일정표로 짐작 가능
Tuning Opinion	R	F	T	T	0.7	소견 결합 불성립
Recovery Recommendation	A	T	T	T	0.6	재활 방법 추천으로 짐작 가능
Mortgage Seminar	A	T	T	T	0.6	대출 세미나로 짐작 가능
Intermodal Gift	R	F	T	T	0.7	선물 결합 불성립
Equity Retreat	R	F	T	T	0.75	리트리트 결합 불성립
