Daytrip Temperature	R	F	T	T	0.7	Temperature 불명확
Gingivitis Voltage	R	F	T	T	0.7	Voltage 불명확
Yacht Brightness	R	F	T	T	0.7	Brightness 불명확
Bruxism Capacity	R	F	T	T	0.7	Capacity 불명확
Promenade Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
Halitosis Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Rainforest Sensor	R	F	T	T	0.7	센서 대상 불명
Periodontitis Approval	R	F	T	T	0.7	승인 대상 불명
Desert Evaluation	R	F	T	T	0.7	평가 대상 불명
Malocclusion Utilization	R	F	T	T	0.7	가동률 대상 불명
Winery Requirement	R	F	T	T	0.7	요건 결합 불성립
Endodontics Resignation	R	F	T	T	0.7	사직 결합 불성립
Periodontics Tuner	R	F	T	T	0.7	튜너 대상 불명
Doorman Tutorial	A	T	T	T	0.65	건물 경비 문지기 튜토리얼, 시설 실무 용어
Disclosure Handbook	A	T	T	T	0.6	보험 고지의무 핸드북으로 짐작 가능
Superintendent Timetable	A	T	T	T	0.6	시설 관리 일정표로 짐작 가능
Solvency Opinion	R	F	T	T	0.7	소견 결합 불성립
Custodian Recommendation	A	T	T	T	0.6	시설 관리 방안 추천으로 짐작 가능
Retention Seminar	A	T	T	T	0.6	보험 유지율 세미나로 짐작 가능
Sprinkler Gift	R	F	T	T	0.7	선물 결합 불성립
Excess Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Alarm Tournament	R	F	T	T	0.75	대회 결합 불성립
Aggregate Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Outage Handbook	A	T	T	T	0.6	장애 대응 핸드북으로 짐작 가능
Access Timetable	A	T	T	T	0.6	접근 권한 점검 일정표로 짐작 가능
Uptime Opinion	R	F	T	T	0.7	소견 결합 불성립
Response Recommendation	A	T	T	T	0.6	고객 응답 방안 추천으로 짐작 가능
Interview Seminar	A	T	T	T	0.6	면접 세미나로 짐작 가능
Venue Gift	R	F	T	T	0.7	선물 결합 불성립
Boarding Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Distribution Tutorial	A	T	T	T	0.65	콘텐츠 배급 튜토리얼, 미디어 실검색
Terminal Handbook	A	T	T	T	0.6	터미널 운영 핸드북으로 짐작 가능
Latency Timetable	A	T	T	T	0.6	지연시간 점검 일정표로 짐작 가능
Breach Opinion	R	F	T	T	0.7	소견 결합 불성립
Capacity Recommendation	A	T	T	T	0.6	용량 계획 방안 추천으로 짐작 가능
Resolution Seminar	A	T	T	T	0.6	문의 해결 세미나로 짐작 가능
Onboarding Gift	R	F	T	T	0.7	선물 결합 불성립
Dealer Tournament	R	F	T	T	0.75	대회 결합 불성립
Pedicure Tutorial	A	T	T	T	0.65	셀프 페디큐어 튜토리얼, 소비자 실검색
Bottle Handbook	A	T	T	T	0.6	약병 처방 핸드북으로 짐작 가능
Ferry Timetable	A	T	T	T	0.6	페리 시간표로 짐작 가능
Manifold Opinion	R	F	T	T	0.7	소견 결합 불성립
Deadlatch Recommendation	A	T	T	T	0.6	데드래치 제품 추천으로 짐작 가능
Captioning Seminar	A	T	T	T	0.6	자막 작업 세미나로 짐작 가능
Carton Gift	R	F	T	T	0.7	선물 결합 불성립
Guestlist Tournament	R	F	T	T	0.75	대회 결합 불성립
Cafe Version	R	F	T	T	0.7	Version 불성립
Diner Layout	R	F	T	T	0.7	레이아웃 결합 불성립
Bistro Copy	R	F	T	T	0.7	Copy 다의어(복사) 불성립
Pizzeria Deposit	A	T	T	T	0.6	주문 예약금 관리로 짐작 가능
Deli Depth	R	F	T	T	0.7	Depth 불명확
Dessert Hazard	R	F	T	T	0.7	위험 결합 불성립
Sibling Tutorial	R	F	T	T	0.65	형제자매 결합 불성립
Chair Handbook	A	T	T	T	0.6	미용 의자 운영 핸드북으로 짐작 가능
Boiler Opinion	R	F	T	T	0.7	소견 결합 불성립
Bump Recommendation	A	T	T	T	0.6	범프키 방지 제품 추천으로 짐작 가능
Briefing Seminar	A	T	T	T	0.6	통역 브리핑 세미나로 짐작 가능
Export Gift	R	F	T	T	0.7	선물 결합 불성립
Pet Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Hose Tournament	R	F	T	T	0.75	대회 결합 불성립
Elbow Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Takeout Grid	R	F	T	T	0.7	Grid 불성립
Brunch Gate	R	F	T	T	0.7	Gate 결합 불성립
Bakery Post	R	F	T	T	0.7	Post 다의어(게시물 기둥) 불성립
Pastry History	A	T	T	T	0.6	주문·제작 이력 관리로 짐작 가능
Bagel Badge	R	F	T	T	0.7	배지 대상 불명
Donut Debt	R	F	T	T	0.7	채무 결합 불성립
Espresso Serial	R	F	T	T	0.7	Serial 불성립
Latte Trial	R	F	T	T	0.7	Trial 다의어(시험 재판) 불명확
Toothbrush Label	R	F	T	T	0.7	라벨 결합 불성립
Snorkeling Diagram	R	F	T	T	0.7	도면 결합 불성립
Cocktail Count	R	F	T	T	0.7	계수 대상 불명
Toothpaste Message	R	F	T	T	0.7	메시지 대상 불명
Kayaking Repository	R	F	T	T	0.7	저장소 결합 불성립
Barista Estimator	A	T	T	T	0.6	판매 수요 추정기로 짐작 가능
Mouthwash Checker	R	F	T	T	0.7	점검 대상 불명
Waterfall Workshop	R	F	T	T	0.75	Workshop은 실물 공방 결합
Pub Rank	R	F	T	T	0.7	순위 결합 불성립
Mouthguard Trend	R	F	T	T	0.7	추이 대상 불명
Sunset Proposal	R	F	T	T	0.7	제안 결합 불성립
Steakhouse Reference	R	F	T	T	0.7	참조 자료는 콘텐츠 형태 불명확
Smile Forecast	R	F	T	T	0.7	예측 대상 불명
Waterfront Duration	R	F	T	T	0.7	기간 결합 불성립
Sushi Template	R	F	T	T	0.7	서식 결합 불성립
Breath Guide	A	T	T	T	0.65	구취 개선 가이드, 소비자 실검색
Boardwalk Agreement	R	F	T	T	0.7	합의 대상 불명
Taco Validation	R	F	T	T	0.7	검증 대상 불명
Snoring Lookup	R	F	T	T	0.65	조회 대상 불명
Beachfront Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Noodle Barcode	R	F	T	T	0.7	대상 불명
