Latte Layout	R	F	T	T	0.7	레이아웃 결합 불성립
Toothbrush Outline	R	F	T	T	0.7	개요 결합 불성립
Snorkeling Kit	R	F	T	T	0.75	Kit은 실물 제품 결합
Cocktail Converter	R	F	T	T	0.7	변환 대상 불명
Toothpaste Generator	R	F	T	T	0.7	생성 대상 불명
Kayaking Checker	R	F	T	T	0.7	점검 대상 불명
Barista Stage	R	F	T	T	0.7	단계 결합 불성립
Mouthwash Result	R	F	T	T	0.7	결과 결합 불성립
Waterfall Trend	R	F	T	T	0.7	추이 대상 불명
Pub Reading	R	F	T	T	0.7	Reading 다의어(측정값) 불명확
Mouthguard Reference	R	F	T	T	0.7	참조 자료는 콘텐츠 형태 불명확
Sunset Deadline	R	F	T	T	0.7	기한 결합 불성립
Steakhouse Authorization	R	F	T	T	0.7	허가 대상 불명
Smile Template	R	F	T	T	0.7	서식 결합 불성립
Waterfront Rating	A	T	T	T	0.6	명소 평점으로 짐작 가능
Sushi Match	R	F	T	T	0.7	매칭 대상 불명
Breath Validation	R	F	T	T	0.7	검증 대상 불명
Boardwalk Ping	R	F	T	T	0.7	Ping 불성립
Taco Barcode	R	F	T	T	0.7	대상 불명
Snoring Appointment	A	T	T	T	0.6	코골이 진료 예약 관리로 짐작 가능
Beachfront Invoice	A	T	T	T	0.6	숙소 청구서 발행으로 짐작 가능
Noodle Deposit	A	T	T	T	0.6	주문 예약금 관리로 짐작 가능
Bite Certification	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Correction	R	F	T	T	0.7	수정 대상 불명
Seafood Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Dentist Predictor	A	T	T	T	0.6	치료 경과 예측 도구로 짐작 가능
Backpacker Review	A	T	T	T	0.6	투어 후기 리뷰 수집으로 짐작 가능
Orthodontist Refund	A	T	T	T	0.6	치료비 환불 관리로 짐작 가능
Parasailing Newsletter	A	T	T	T	0.6	투어 소식 뉴스레터 발송으로 짐작 가능
Hygienist Checkin	A	T	T	T	0.6	환자 접수 체크인으로 짐작 가능
Wildlife Length	R	F	T	T	0.7	Length 불명확
Floss Range	R	F	T	T	0.7	Range 불명확
Lagoon Type	R	F	T	T	0.7	Type 불명확
Tartar Speed	R	F	T	T	0.7	Speed 불명확
Glacier Height	R	F	T	T	0.7	Height 불명확
Fluoride Pressure	R	F	T	T	0.7	Pressure 불명확
Volcano Voltage	R	F	T	T	0.7	Voltage 불명확
Sealant Frequency	R	F	T	T	0.7	Frequency 불명확
